# 2021-02-17, 17:04:07.442884
# fs = 10000 Hz, N = 120000
# NI 9201, 19.6.0
t,ai0
3.163400000,-0.355830387
3.163500000,-0.360972852
3.163600000,-0.366115317
3.163700000,-0.366115317
3.163800000,-0.381542712
3.163900000,-0.376400247
3.164000000,-0.396970107
3.164100000,-0.391827642
3.164200000,-0.391827642
3.164300000,-0.396970107
3.164400000,-0.396970107
3.164500000,-0.402112572
3.164600000,-0.402112572
3.164700000,-0.412397502
3.164800000,-0.412397502
3.164900000,-0.417539967
3.165000000,-0.417539967
3.165100000,-0.422682432
3.165200000,-0.432967362
3.165300000,-0.427824897
3.165400000,-0.432967362
3.165500000,-0.443252292
3.165600000,-0.443252292
3.165700000,-0.448394757
3.165800000,-0.438109827
3.165900000,-0.443252292
3.166000000,-0.448394757
3.166100000,-0.453537222
3.166200000,-0.458679687
3.166300000,-0.453537222
3.166400000,-0.458679687
3.166500000,-0.463822152
3.166600000,-0.463822152
3.166700000,-0.474107082
3.166800000,-0.474107082
3.166900000,-0.474107082
3.167000000,-0.479249547
3.167100000,-0.479249547
3.167200000,-0.484392012
3.167300000,-0.479249547
3.167400000,-0.479249547
3.167500000,-0.479249547
3.167600000,-0.484392012
3.167700000,-0.479249547
3.167800000,-0.489534477
3.167900000,-0.489534477
3.168000000,-0.484392012
3.168100000,-0.489534477
3.168200000,-0.494676942
3.168300000,-0.494676942
3.168400000,-0.489534477
3.168500000,-0.504961872
3.168600000,-0.499819407
3.168700000,-0.499819407
3.168800000,-0.494676942
3.168900000,-0.504961872
3.169000000,-0.499819407
3.169100000,-0.494676942
3.169200000,-0.504961872
3.169300000,-0.504961872
3.169400000,-0.499819407
3.169500000,-0.504961872
3.169600000,-0.504961872
3.169700000,-0.510104337
3.169800000,-0.504961872
3.169900000,-0.499819407
3.170000000,-0.504961872
3.170100000,-0.499819407
3.170200000,-0.504961872
3.170300000,-0.499819407
3.170400000,-0.494676942
3.170500000,-0.494676942
3.170600000,-0.494676942
3.170700000,-0.494676942
3.170800000,-0.494676942
3.170900000,-0.489534477
3.171000000,-0.494676942
3.171100000,-0.494676942
3.171200000,-0.489534477
3.171300000,-0.489534477
3.171400000,-0.494676942
3.171500000,-0.489534477
3.171600000,-0.489534477
3.171700000,-0.484392012
3.171800000,-0.474107082
3.171900000,-0.484392012
3.172000000,-0.479249547
3.172100000,-0.479249547
3.172200000,-0.484392012
3.172300000,-0.474107082
3.172400000,-0.468964617
3.172500000,-0.468964617
3.172600000,-0.468964617
3.172700000,-0.463822152
3.172800000,-0.453537222
3.172900000,-0.458679687
3.173000000,-0.458679687
3.173100000,-0.453537222
3.173200000,-0.443252292
3.173300000,-0.448394757
3.173400000,-0.448394757
3.173500000,-0.443252292
3.173600000,-0.443252292
3.173700000,-0.438109827
3.173800000,-0.432967362
3.173900000,-0.432967362
3.174000000,-0.422682432
3.174100000,-0.427824897
3.174200000,-0.422682432
3.174300000,-0.412397502
3.174400000,-0.412397502
3.174500000,-0.407255037
3.174600000,-0.402112572
3.174700000,-0.402112572
3.174800000,-0.396970107
3.174900000,-0.396970107
3.175000000,-0.381542712
3.175100000,-0.391827642
3.175200000,-0.386685177
3.175300000,-0.376400247
3.175400000,-0.371257782
3.175500000,-0.371257782
3.175600000,-0.360972852
3.175700000,-0.360972852
3.175800000,-0.355830387
3.175900000,-0.350687922
3.176000000,-0.340402992
3.176100000,-0.340402992
3.176200000,-0.340402992
3.176300000,-0.330118062
3.176400000,-0.330118062
3.176500000,-0.324975597
3.176600000,-0.319833132
3.176700000,-0.314690667
3.176800000,-0.309548202
3.176900000,-0.304405737
3.177000000,-0.294120807
3.177100000,-0.299263272
3.177200000,-0.294120807
3.177300000,-0.283835877
3.177400000,-0.273550947
3.177500000,-0.273550947
3.177600000,-0.268408482
3.177700000,-0.263266017
3.177800000,-0.258123552
3.177900000,-0.247838622
3.178000000,-0.247838622
3.178100000,-0.242696157
3.178200000,-0.242696157
3.178300000,-0.232411227
3.178400000,-0.227268762
3.178500000,-0.216983832
3.178600000,-0.222126297
3.178700000,-0.211841367
3.178800000,-0.201556437
3.178900000,-0.201556437
3.179000000,-0.186129042
3.179100000,-0.180986577
3.179200000,-0.170701647
3.179300000,-0.175844112
3.179400000,-0.165559182
3.179500000,-0.155274252
3.179600000,-0.155274252
3.179700000,-0.150131787
3.179800000,-0.144989322
3.179900000,-0.134704392
3.180000000,-0.124419462
3.180100000,-0.119276997
3.180200000,-0.124419462
3.180300000,-0.108992067
3.180400000,-0.103849602
3.180500000,-0.103849602
3.180600000,-0.098707137
3.180700000,-0.088422207
3.180800000,-0.083279742
3.180900000,-0.078137277
3.181000000,-0.067852347
3.181100000,-0.062709882
3.181200000,-0.057567417
3.181300000,-0.052424952
3.181400000,-0.042140022
3.181500000,-0.036997557
3.181600000,-0.026712627
3.181700000,-0.026712627
3.181800000,-0.021570162
3.181900000,-0.011285232
3.182000000,-0.006142767
3.182100000,-0.006142767
3.182200000,0.009284628
3.182300000,0.009284628
3.182400000,0.019569558
3.182500000,0.029854488
3.182600000,0.034996953
3.182700000,0.034996953
3.182800000,0.040139418
3.182900000,0.045281883
3.183000000,0.055566813
3.183100000,0.060709278
3.183200000,0.065851743
3.183300000,0.076136673
3.183400000,0.076136673
3.183500000,0.086421603
3.183600000,0.096706533
3.183700000,0.112133928
3.183800000,0.101848998
3.183900000,0.112133928
3.184000000,0.117276393
3.184100000,0.122418858
3.184200000,0.127561323
3.184300000,0.132703788
3.184400000,0.137846253
3.184500000,0.148131183
3.184600000,0.153273648
3.184700000,0.163558578
3.184800000,0.163558578
3.184900000,0.178985973
3.185000000,0.173843508
3.185100000,0.178985973
3.185200000,0.184128438
3.185300000,0.199555833
3.185400000,0.199555833
3.185500000,0.209840763
3.185600000,0.209840763
3.185700000,0.220125693
3.185800000,0.220125693
3.185900000,0.230410623
3.186000000,0.235553088
3.186100000,0.240695553
3.186200000,0.245838018
3.186300000,0.250980483
3.186400000,0.256122948
3.186500000,0.261265413
3.186600000,0.266407878
3.186700000,0.276692808
3.186800000,0.276692808
3.186900000,0.281835273
3.187000000,0.286977738
3.187100000,0.292120203
3.187200000,0.297262668
3.187300000,0.297262668
3.187400000,0.302405133
3.187500000,0.317832528
3.187600000,0.317832528
3.187700000,0.317832528
3.187800000,0.328117458
3.187900000,0.328117458
3.188000000,0.333259923
3.188100000,0.338402388
3.188200000,0.338402388
3.188300000,0.348687318
3.188400000,0.353829783
3.188500000,0.353829783
3.188600000,0.358972248
3.188700000,0.364114713
3.188800000,0.369257178
3.188900000,0.374399643
3.189000000,0.379542108
3.189100000,0.379542108
3.189200000,0.389827038
3.189300000,0.384684573
3.189400000,0.400111968
3.189500000,0.394969503
3.189600000,0.405254433
3.189700000,0.400111968
3.189800000,0.400111968
3.189900000,0.415539363
3.190000000,0.415539363
3.190100000,0.420681828
3.190200000,0.420681828
3.190300000,0.425824293
3.190400000,0.430966758
3.190500000,0.425824293
3.190600000,0.436109223
3.190700000,0.441251688
3.190800000,0.441251688
3.190900000,0.451536618
3.191000000,0.456679083
3.191100000,0.446394153
3.191200000,0.451536618
3.191300000,0.456679083
3.191400000,0.461821548
3.191500000,0.456679083
3.191600000,0.461821548
3.191700000,0.461821548
3.191800000,0.461821548
3.191900000,0.477248943
3.192000000,0.466964013
3.192100000,0.466964013
3.192200000,0.477248943
3.192300000,0.477248943
3.192400000,0.482391408
3.192500000,0.487533873
3.192600000,0.482391408
3.192700000,0.482391408
3.192800000,0.482391408
3.192900000,0.487533873
3.193000000,0.487533873
3.193100000,0.487533873
3.193200000,0.477248943
3.193300000,0.492676338
3.193400000,0.492676338
3.193500000,0.487533873
3.193600000,0.487533873
3.193700000,0.492676338
3.193800000,0.492676338
3.193900000,0.492676338
3.194000000,0.497818803
3.194100000,0.497818803
3.194200000,0.497818803
3.194300000,0.508103733
3.194400000,0.492676338
3.194500000,0.492676338
3.194600000,0.497818803
3.194700000,0.492676338
3.194800000,0.497818803
3.194900000,0.492676338
3.195000000,0.497818803
3.195100000,0.497818803
3.195200000,0.497818803
3.195300000,0.492676338
3.195400000,0.487533873
3.195500000,0.492676338
3.195600000,0.492676338
3.195700000,0.492676338
3.195800000,0.487533873
3.195900000,0.487533873
3.196000000,0.482391408
3.196100000,0.482391408
3.196200000,0.487533873
3.196300000,0.487533873
3.196400000,0.482391408
3.196500000,0.482391408
3.196600000,0.482391408
3.196700000,0.482391408
3.196800000,0.477248943
3.196900000,0.477248943
3.197000000,0.477248943
3.197100000,0.472106478
3.197200000,0.472106478
3.197300000,0.472106478
3.197400000,0.466964013
3.197500000,0.461821548
3.197600000,0.456679083
3.197700000,0.451536618
3.197800000,0.456679083
3.197900000,0.461821548
3.198000000,0.451536618
3.198100000,0.451536618
3.198200000,0.446394153
3.198300000,0.436109223
3.198400000,0.441251688
3.198500000,0.441251688
3.198600000,0.430966758
3.198700000,0.425824293
3.198800000,0.436109223
3.198900000,0.425824293
3.199000000,0.415539363
3.199100000,0.420681828
3.199200000,0.415539363
3.199300000,0.415539363
3.199400000,0.410396898
3.199500000,0.405254433
3.199600000,0.405254433
3.199700000,0.394969503
3.199800000,0.389827038
3.199900000,0.389827038
3.200000000,0.389827038
3.200100000,0.384684573
3.200200000,0.379542108
3.200300000,0.358972248
3.200400000,0.374399643
3.200500000,0.358972248
3.200600000,0.353829783
3.200700000,0.364114713
3.200800000,0.353829783
3.200900000,0.343544853
3.201000000,0.348687318
3.201100000,0.338402388
3.201200000,0.338402388
3.201300000,0.333259923
3.201400000,0.328117458
3.201500000,0.322974993
3.201600000,0.317832528
3.201700000,0.312690063
3.201800000,0.302405133
3.201900000,0.302405133
3.202000000,0.297262668
3.202100000,0.292120203
3.202200000,0.276692808
3.202300000,0.281835273
3.202400000,0.276692808
3.202500000,0.271550343
3.202600000,0.266407878
3.202700000,0.256122948
3.202800000,0.250980483
3.202900000,0.250980483
3.203000000,0.245838018
3.203100000,0.240695553
3.203200000,0.230410623
3.203300000,0.220125693
3.203400000,0.220125693
3.203500000,0.220125693
3.203600000,0.214983228
3.203700000,0.199555833
3.203800000,0.204698298
3.203900000,0.189270903
3.204000000,0.184128438
3.204100000,0.173843508
3.204200000,0.173843508
3.204300000,0.163558578
3.204400000,0.158416113
3.204500000,0.153273648
3.204600000,0.153273648
3.204700000,0.153273648
3.204800000,0.132703788
3.204900000,0.132703788
3.205000000,0.122418858
3.205100000,0.117276393
3.205200000,0.112133928
3.205300000,0.106991463
3.205400000,0.106991463
3.205500000,0.096706533
3.205600000,0.091564068
3.205700000,0.086421603
3.205800000,0.081279138
3.205900000,0.070994208
3.206000000,0.065851743
3.206100000,0.055566813
3.206200000,0.050424348
3.206300000,0.045281883
3.206400000,0.040139418
3.206500000,0.040139418
3.206600000,0.034996953
3.206700000,0.024712023
3.206800000,0.014427093
3.206900000,0.004142163
3.207000000,-0.006142767
3.207100000,-0.011285232
3.207200000,-0.011285232
3.207300000,-0.016427697
3.207400000,-0.026712627
3.207500000,-0.026712627
3.207600000,-0.036997557
3.207700000,-0.036997557
3.207800000,-0.052424952
3.207900000,-0.057567417
3.208000000,-0.057567417
3.208100000,-0.062709882
3.208200000,-0.078137277
3.208300000,-0.078137277
3.208400000,-0.078137277
3.208500000,-0.088422207
3.208600000,-0.093564672
3.208700000,-0.108992067
3.208800000,-0.103849602
3.208900000,-0.114134532
3.209000000,-0.119276997
3.209100000,-0.129561927
3.209200000,-0.134704392
3.209300000,-0.144989322
3.209400000,-0.150131787
3.209500000,-0.155274252
3.209600000,-0.160416717
3.209700000,-0.165559182
3.209800000,-0.165559182
3.209900000,-0.175844112
3.210000000,-0.175844112
3.210100000,-0.186129042
3.210200000,-0.196413972
3.210300000,-0.201556437
3.210400000,-0.206698902
3.210500000,-0.216983832
3.210600000,-0.211841367
3.210700000,-0.222126297
3.210800000,-0.227268762
3.210900000,-0.232411227
3.211000000,-0.237553692
3.211100000,-0.247838622
3.211200000,-0.242696157
3.211300000,-0.258123552
3.211400000,-0.263266017
3.211500000,-0.263266017
3.211600000,-0.268408482
3.211700000,-0.273550947
3.211800000,-0.283835877
3.211900000,-0.294120807
3.212000000,-0.294120807
3.212100000,-0.294120807
3.212200000,-0.299263272
3.212300000,-0.304405737
3.212400000,-0.309548202
3.212500000,-0.319833132
3.212600000,-0.314690667
3.212700000,-0.324975597
3.212800000,-0.330118062
3.212900000,-0.335260527
3.213000000,-0.335260527
3.213100000,-0.345545457
3.213200000,-0.340402992
3.213300000,-0.345545457
3.213400000,-0.360972852
3.213500000,-0.360972852
3.213600000,-0.366115317
3.213700000,-0.371257782
3.213800000,-0.376400247
3.213900000,-0.381542712
3.214000000,-0.381542712
3.214100000,-0.386685177
3.214200000,-0.391827642
3.214300000,-0.402112572
3.214400000,-0.396970107
3.214500000,-0.407255037
3.214600000,-0.407255037
3.214700000,-0.407255037
3.214800000,-0.407255037
3.214900000,-0.417539967
3.215000000,-0.417539967
3.215100000,-0.422682432
3.215200000,-0.427824897
3.215300000,-0.438109827
3.215400000,-0.432967362
3.215500000,-0.438109827
3.215600000,-0.438109827
3.215700000,-0.448394757
3.215800000,-0.448394757
3.215900000,-0.448394757
3.216000000,-0.453537222
3.216100000,-0.448394757
3.216200000,-0.458679687
3.216300000,-0.463822152
3.216400000,-0.458679687
3.216500000,-0.463822152
3.216600000,-0.474107082
3.216700000,-0.463822152
3.216800000,-0.468964617
3.216900000,-0.474107082
3.217000000,-0.474107082
3.217100000,-0.474107082
3.217200000,-0.474107082
3.217300000,-0.484392012
3.217400000,-0.489534477
3.217500000,-0.484392012
3.217600000,-0.484392012
3.217700000,-0.489534477
3.217800000,-0.484392012
3.217900000,-0.494676942
3.218000000,-0.499819407
3.218100000,-0.489534477
3.218200000,-0.499819407
3.218300000,-0.499819407
3.218400000,-0.494676942
3.218500000,-0.494676942
3.218600000,-0.499819407
3.218700000,-0.494676942
3.218800000,-0.499819407
3.218900000,-0.504961872
3.219000000,-0.504961872
3.219100000,-0.494676942
3.219200000,-0.499819407
3.219300000,-0.504961872
3.219400000,-0.504961872
3.219500000,-0.504961872
3.219600000,-0.504961872
3.219700000,-0.499819407
3.219800000,-0.504961872
3.219900000,-0.504961872
3.220000000,-0.499819407
3.220100000,-0.499819407
3.220200000,-0.494676942
3.220300000,-0.499819407
3.220400000,-0.494676942
3.220500000,-0.494676942
3.220600000,-0.499819407
3.220700000,-0.489534477
3.220800000,-0.494676942
3.220900000,-0.494676942
3.221000000,-0.494676942
3.221100000,-0.499819407
3.221200000,-0.494676942
3.221300000,-0.489534477
3.221400000,-0.494676942
3.221500000,-0.489534477
3.221600000,-0.479249547
3.221700000,-0.484392012
3.221800000,-0.484392012
3.221900000,-0.484392012
3.222000000,-0.474107082
3.222100000,-0.468964617
3.222200000,-0.468964617
3.222300000,-0.474107082
3.222400000,-0.468964617
3.222500000,-0.474107082
3.222600000,-0.463822152
3.222700000,-0.468964617
3.222800000,-0.458679687
3.222900000,-0.458679687
3.223000000,-0.453537222
3.223100000,-0.448394757
3.223200000,-0.448394757
3.223300000,-0.443252292
3.223400000,-0.453537222
3.223500000,-0.443252292
3.223600000,-0.438109827
3.223700000,-0.438109827
3.223800000,-0.432967362
3.223900000,-0.432967362
3.224000000,-0.432967362
3.224100000,-0.422682432
3.224200000,-0.422682432
3.224300000,-0.417539967
3.224400000,-0.402112572
3.224500000,-0.407255037
3.224600000,-0.402112572
3.224700000,-0.396970107
3.224800000,-0.402112572
3.224900000,-0.386685177
3.225000000,-0.391827642
3.225100000,-0.386685177
3.225200000,-0.381542712
3.225300000,-0.381542712
3.225400000,-0.376400247
3.225500000,-0.366115317
3.225600000,-0.371257782
3.225700000,-0.360972852
3.225800000,-0.350687922
3.225900000,-0.355830387
3.226000000,-0.345545457
3.226100000,-0.340402992
3.226200000,-0.340402992
3.226300000,-0.335260527
3.226400000,-0.335260527
3.226500000,-0.330118062
3.226600000,-0.319833132
3.226700000,-0.319833132
3.226800000,-0.309548202
3.226900000,-0.304405737
3.227000000,-0.299263272
3.227100000,-0.294120807
3.227200000,-0.294120807
3.227300000,-0.288978342
3.227400000,-0.283835877
3.227500000,-0.273550947
3.227600000,-0.268408482
3.227700000,-0.258123552
3.227800000,-0.258123552
3.227900000,-0.252981087
3.228000000,-0.242696157
3.228100000,-0.242696157
3.228200000,-0.237553692
3.228300000,-0.232411227
3.228400000,-0.222126297
3.228500000,-0.216983832
3.228600000,-0.211841367
3.228700000,-0.211841367
3.228800000,-0.201556437
3.228900000,-0.196413972
3.229000000,-0.186129042
3.229100000,-0.186129042
3.229200000,-0.180986577
3.229300000,-0.165559182
3.229400000,-0.160416717
3.229500000,-0.155274252
3.229600000,-0.150131787
3.229700000,-0.150131787
3.229800000,-0.144989322
3.229900000,-0.134704392
3.230000000,-0.134704392
3.230100000,-0.124419462
3.230200000,-0.119276997
3.230300000,-0.119276997
3.230400000,-0.108992067
3.230500000,-0.093564672
3.230600000,-0.088422207
3.230700000,-0.088422207
3.230800000,-0.078137277
3.230900000,-0.072994812
3.231000000,-0.067852347
3.231100000,-0.057567417
3.231200000,-0.052424952
3.231300000,-0.052424952
3.231400000,-0.042140022
3.231500000,-0.036997557
3.231600000,-0.031855092
3.231700000,-0.026712627
3.231800000,-0.016427697
3.231900000,-0.011285232
3.232000000,-0.011285232
3.232100000,-0.006142767
3.232200000,0.014427093
3.232300000,0.009284628
3.232400000,0.014427093
3.232500000,0.029854488
3.232600000,0.029854488
3.232700000,0.040139418
3.232800000,0.050424348
3.232900000,0.045281883
3.233000000,0.055566813
3.233100000,0.070994208
3.233200000,0.060709278
3.233300000,0.076136673
3.233400000,0.081279138
3.233500000,0.081279138
3.233600000,0.086421603
3.233700000,0.096706533
3.233800000,0.106991463
3.233900000,0.112133928
3.234000000,0.122418858
3.234100000,0.127561323
3.234200000,0.122418858
3.234300000,0.132703788
3.234400000,0.137846253
3.234500000,0.153273648
3.234600000,0.153273648
3.234700000,0.158416113
3.234800000,0.163558578
3.234900000,0.173843508
3.235000000,0.173843508
3.235100000,0.178985973
3.235200000,0.189270903
3.235300000,0.194413368
3.235400000,0.209840763
3.235500000,0.209840763
3.235600000,0.220125693
3.235700000,0.214983228
3.235800000,0.214983228
3.235900000,0.230410623
3.236000000,0.240695553
3.236100000,0.235553088
3.236200000,0.240695553
3.236300000,0.245838018
3.236400000,0.250980483
3.236500000,0.261265413
3.236600000,0.261265413
3.236700000,0.271550343
3.236800000,0.281835273
3.236900000,0.286977738
3.237000000,0.292120203
3.237100000,0.297262668
3.237200000,0.302405133
3.237300000,0.307547598
3.237400000,0.307547598
3.237500000,0.307547598
3.237600000,0.312690063
3.237700000,0.322974993
3.237800000,0.317832528
3.237900000,0.328117458
3.238000000,0.338402388
3.238100000,0.343544853
3.238200000,0.338402388
3.238300000,0.353829783
3.238400000,0.353829783
3.238500000,0.358972248
3.238600000,0.364114713
3.238700000,0.369257178
3.238800000,0.369257178
3.238900000,0.379542108
3.239000000,0.379542108
3.239100000,0.384684573
3.239200000,0.394969503
3.239300000,0.389827038
3.239400000,0.394969503
3.239500000,0.400111968
3.239600000,0.400111968
3.239700000,0.400111968
3.239800000,0.410396898
3.239900000,0.405254433
3.240000000,0.410396898
3.240100000,0.420681828
3.240200000,0.415539363
3.240300000,0.425824293
3.240400000,0.430966758
3.240500000,0.436109223
3.240600000,0.436109223
3.240700000,0.441251688
3.240800000,0.446394153
3.240900000,0.441251688
3.241000000,0.446394153
3.241100000,0.446394153
3.241200000,0.461821548
3.241300000,0.461821548
3.241400000,0.461821548
3.241500000,0.461821548
3.241600000,0.461821548
3.241700000,0.466964013
3.241800000,0.461821548
3.241900000,0.466964013
3.242000000,0.472106478
3.242100000,0.472106478
3.242200000,0.472106478
3.242300000,0.477248943
3.242400000,0.482391408
3.242500000,0.477248943
3.242600000,0.482391408
3.242700000,0.482391408
3.242800000,0.482391408
3.242900000,0.487533873
3.243000000,0.487533873
3.243100000,0.482391408
3.243200000,0.487533873
3.243300000,0.492676338
3.243400000,0.487533873
3.243500000,0.492676338
3.243600000,0.492676338
3.243700000,0.497818803
3.243800000,0.492676338
3.243900000,0.492676338
3.244000000,0.497818803
3.244100000,0.487533873
3.244200000,0.492676338
3.244300000,0.497818803
3.244400000,0.492676338
3.244500000,0.497818803
3.244600000,0.492676338
3.244700000,0.492676338
3.244800000,0.492676338
3.244900000,0.492676338
3.245000000,0.492676338
3.245100000,0.492676338
3.245200000,0.492676338
3.245300000,0.497818803
3.245400000,0.497818803
3.245500000,0.497818803
3.245600000,0.492676338
3.245700000,0.492676338
3.245800000,0.492676338
3.245900000,0.492676338
3.246000000,0.492676338
3.246100000,0.482391408
3.246200000,0.492676338
3.246300000,0.482391408
3.246400000,0.482391408
3.246500000,0.487533873
3.246600000,0.482391408
3.246700000,0.472106478
3.246800000,0.482391408
3.246900000,0.482391408
3.247000000,0.477248943
3.247100000,0.477248943
3.247200000,0.472106478
3.247300000,0.466964013
3.247400000,0.466964013
3.247500000,0.466964013
3.247600000,0.456679083
3.247700000,0.461821548
3.247800000,0.451536618
3.247900000,0.456679083
3.248000000,0.451536618
3.248100000,0.451536618
3.248200000,0.451536618
3.248300000,0.441251688
3.248400000,0.441251688
3.248500000,0.441251688
3.248600000,0.436109223
3.248700000,0.436109223
3.248800000,0.430966758
3.248900000,0.420681828
3.249000000,0.420681828
3.249100000,0.415539363
3.249200000,0.410396898
3.249300000,0.410396898
3.249400000,0.415539363
3.249500000,0.400111968
3.249600000,0.405254433
3.249700000,0.400111968
3.249800000,0.400111968
3.249900000,0.389827038
3.250000000,0.384684573
3.250100000,0.384684573
3.250200000,0.374399643
3.250300000,0.369257178
3.250400000,0.369257178
3.250500000,0.364114713
3.250600000,0.358972248
3.250700000,0.364114713
3.250800000,0.343544853
3.250900000,0.343544853
3.251000000,0.348687318
3.251100000,0.338402388
3.251200000,0.333259923
3.251300000,0.328117458
3.251400000,0.328117458
3.251500000,0.317832528
3.251600000,0.317832528
3.251700000,0.312690063
3.251800000,0.302405133
3.251900000,0.302405133
3.252000000,0.297262668
3.252100000,0.286977738
3.252200000,0.286977738
3.252300000,0.276692808
3.252400000,0.276692808
3.252500000,0.271550343
3.252600000,0.261265413
3.252700000,0.261265413
3.252800000,0.250980483
3.252900000,0.250980483
3.253000000,0.240695553
3.253100000,0.235553088
3.253200000,0.225268158
3.253300000,0.225268158
3.253400000,0.220125693
3.253500000,0.209840763
3.253600000,0.204698298
3.253700000,0.209840763
3.253800000,0.199555833
3.253900000,0.194413368
3.254000000,0.184128438
3.254100000,0.184128438
3.254200000,0.173843508
3.254300000,0.163558578
3.254400000,0.163558578
3.254500000,0.158416113
3.254600000,0.153273648
3.254700000,0.148131183
3.254800000,0.132703788
3.254900000,0.132703788
3.255000000,0.117276393
3.255100000,0.117276393
3.255200000,0.106991463
3.255300000,0.106991463
3.255400000,0.101848998
3.255500000,0.096706533
3.255600000,0.086421603
3.255700000,0.086421603
3.255800000,0.076136673
3.255900000,0.070994208
3.256000000,0.065851743
3.256100000,0.055566813
3.256200000,0.050424348
3.256300000,0.040139418
3.256400000,0.034996953
3.256500000,0.034996953
3.256600000,0.024712023
3.256700000,0.014427093
3.256800000,0.009284628
3.256900000,0.009284628
3.257000000,0.004142163
3.257100000,-0.001000302
3.257200000,-0.011285232
3.257300000,-0.016427697
3.257400000,-0.021570162
3.257500000,-0.031855092
3.257600000,-0.031855092
3.257700000,-0.042140022
3.257800000,-0.042140022
3.257900000,-0.057567417
3.258000000,-0.057567417
3.258100000,-0.062709882
3.258200000,-0.072994812
3.258300000,-0.083279742
3.258400000,-0.088422207
3.258500000,-0.093564672
3.258600000,-0.103849602
3.258700000,-0.103849602
3.258800000,-0.114134532
3.258900000,-0.119276997
3.259000000,-0.119276997
3.259100000,-0.134704392
3.259200000,-0.129561927
3.259300000,-0.134704392
3.259400000,-0.144989322
3.259500000,-0.144989322
3.259600000,-0.155274252
3.259700000,-0.160416717
3.259800000,-0.170701647
3.259900000,-0.175844112
3.260000000,-0.175844112
3.260100000,-0.191271507
3.260200000,-0.186129042
3.260300000,-0.201556437
3.260400000,-0.211841367
3.260500000,-0.206698902
3.260600000,-0.211841367
3.260700000,-0.222126297
3.260800000,-0.227268762
3.260900000,-0.237553692
3.261000000,-0.242696157
3.261100000,-0.247838622
3.261200000,-0.252981087
3.261300000,-0.258123552
3.261400000,-0.268408482
3.261500000,-0.263266017
3.261600000,-0.273550947
3.261700000,-0.273550947
3.261800000,-0.283835877
3.261900000,-0.283835877
3.262000000,-0.288978342
3.262100000,-0.299263272
3.262200000,-0.304405737
3.262300000,-0.309548202
3.262400000,-0.304405737
3.262500000,-0.319833132
3.262600000,-0.319833132
3.262700000,-0.324975597
3.262800000,-0.340402992
3.262900000,-0.340402992
3.263000000,-0.345545457
3.263100000,-0.340402992
3.263200000,-0.345545457
3.263300000,-0.350687922
3.263400000,-0.355830387
3.263500000,-0.360972852
3.263600000,-0.366115317
3.263700000,-0.371257782
3.263800000,-0.376400247
3.263900000,-0.381542712
3.264000000,-0.381542712
3.264100000,-0.386685177
3.264200000,-0.386685177
3.264300000,-0.391827642
3.264400000,-0.396970107
3.264500000,-0.396970107
3.264600000,-0.407255037
3.264700000,-0.402112572
3.264800000,-0.412397502
3.264900000,-0.417539967
3.265000000,-0.422682432
3.265100000,-0.422682432
3.265200000,-0.427824897
3.265300000,-0.438109827
3.265400000,-0.432967362
3.265500000,-0.438109827
3.265600000,-0.443252292
3.265700000,-0.443252292
3.265800000,-0.453537222
3.265900000,-0.448394757
3.266000000,-0.453537222
3.266100000,-0.458679687
3.266200000,-0.458679687
3.266300000,-0.458679687
3.266400000,-0.458679687
3.266500000,-0.468964617
3.266600000,-0.468964617
3.266700000,-0.474107082
3.266800000,-0.468964617
3.266900000,-0.474107082
3.267000000,-0.474107082
3.267100000,-0.474107082
3.267200000,-0.484392012
3.267300000,-0.484392012
3.267400000,-0.484392012
3.267500000,-0.484392012
3.267600000,-0.484392012
3.267700000,-0.484392012
3.267800000,-0.489534477
3.267900000,-0.489534477
3.268000000,-0.494676942
3.268100000,-0.499819407
3.268200000,-0.499819407
3.268300000,-0.494676942
3.268400000,-0.494676942
3.268500000,-0.494676942
3.268600000,-0.499819407
3.268700000,-0.494676942
3.268800000,-0.494676942
3.268900000,-0.499819407
3.269000000,-0.499819407
3.269100000,-0.499819407
3.269200000,-0.504961872
3.269300000,-0.504961872
3.269400000,-0.504961872
3.269500000,-0.504961872
3.269600000,-0.504961872
3.269700000,-0.499819407
3.269800000,-0.504961872
3.269900000,-0.504961872
3.270000000,-0.499819407
3.270100000,-0.504961872
3.270200000,-0.499819407
3.270300000,-0.499819407
3.270400000,-0.494676942
3.270500000,-0.499819407
3.270600000,-0.499819407
3.270700000,-0.504961872
3.270800000,-0.494676942
3.270900000,-0.504961872
3.271000000,-0.494676942
3.271100000,-0.489534477
3.271200000,-0.489534477
3.271300000,-0.489534477
3.271400000,-0.489534477
3.271500000,-0.489534477
3.271600000,-0.484392012
3.271700000,-0.479249547
3.271800000,-0.484392012
3.271900000,-0.484392012
3.272000000,-0.479249547
3.272100000,-0.474107082
3.272200000,-0.474107082
3.272300000,-0.474107082
3.272400000,-0.474107082
3.272500000,-0.463822152
3.272600000,-0.468964617
3.272700000,-0.463822152
3.272800000,-0.463822152
3.272900000,-0.458679687
3.273000000,-0.458679687
3.273100000,-0.458679687
3.273200000,-0.448394757
3.273300000,-0.443252292
3.273400000,-0.448394757
3.273500000,-0.443252292
3.273600000,-0.443252292
3.273700000,-0.443252292
3.273800000,-0.432967362
3.273900000,-0.427824897
3.274000000,-0.427824897
3.274100000,-0.427824897
3.274200000,-0.402112572
3.274300000,-0.417539967
